occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.293,0.293,0,0,0,0,0.223,0.514,0.514,0,0,0.165
0.25,0.128,0.128,0,0,0,0,0.248,0.481,0.481,0,0,0.0395
0.25,0.124,0.124,0,0,0,0,0.251,0.485,0.485,0,0,0.0395
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.198
0.5,0.191,0.191,0,0,0,0,0.258,0.51,0.51,0,0,0.254
0,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.447
0.25,0.12,0.12,0,0,0,0,0.267,0.491,0.491,0,0,0.119
0.5,0.193,0.193,0.05,0,0,0,0.308,0.528,0.528,0,0.0682,0
0.5,0.203,0.203,0.417,0,0.25,0.667,0.373,0.553,0.553,0,0.388,0.0395
0.5,0.23,0.23,0,0,0,0,0.419,0.559,0.559,0,0,0
0.5,0.285,0.285,0,0,0,0,0.437,0.541,0.541,0,0,0.119
0.5,0.36,0.36,0.05,0,0,0,0.455,0.522,0.522,0,0,0.0791
0.75,0.608,0.608,0.9,0,0,0,0.54,0.532,0.532,0,0,0.0791
1,0.445,0.445,0,0,0,0,0.471,0.486,0.486,0,0,0.228
1,0.151,0.151,0,0,0,0,0.359,0.454,0.454,0,0,0.0791
1,0.0688,0.0688,0,0,0,0,0.285,0.457,0.457,0,0,0.158
1,0.0563,0.0563,0,0,0,0,0.278,0.451,0.451,0,0,0
1,0.05,0.05,0,0,0,0,0.278,0.448,0.448,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.119
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0395
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.212,0.212,0.467,0,0,0,0.235,0.498,0.498,0,0,0.0653
0.5,0.206,0.206,0,0,0,0,0.239,0.498,0.498,0,0,0
0.5,0.198,0.198,0,0,0,0,0.244,0.504,0.504,0,0,0
0.25,0.121,0.121,0,0,0,0,0.248,0.488,0.488,0,0,0.0395
0.25,0.12,0.12,0,0,0,0,0.258,0.488,0.488,0,0,0.316
0.25,0.12,0.12,0,0,0,0,0.265,0.485,0.485,0,0,0.0395
0.25,0.12,0.12,0,0,0,0,0.267,0.491,0.491,0,0,0.158
0.25,0.122,0.122,0,0,0,0,0.283,0.497,0.497,0,0,0.277
0.25,0.127,0.127,0.467,0.483,0,0,0.315,0.509,0.509,0,0,0.119
0.5,0.23,0.23,0,0.9,0,0,0.419,0.559,0.559,0.542,0,0.0791
0.5,0.285,0.285,0,0,0,0,0.437,0.541,0.541,0.845,0,0.38
0.5,0.36,0.36,0,0,0,0,0.455,0.522,0.522,0.654,0,0.127
0.5,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0.123,0,0.158
0.75,0.445,0.445,0,0,0,0,0.471,0.486,0.486,0,0,0.252
0.75,0.151,0.151,0,0,0,0,0.359,0.454,0.454,0,0,0.273
0.75,0.0688,0.0688,0,0,0,0,0.285,0.457,0.457,0,0,0.199
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0714
1,0.05,0.05,0,0,0,0,0.278,0.448,0.448,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.201
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.205
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.115,0.115,0,0,0,0,0.292,0.463,0.463,0,0,0.188
1,0.136,0.136,0,0,0,0,0.301,0.478,0.478,0,0,0.167
0.75,0.135,0.135,0,0,0,0,0.271,0.481,0.481,0,0,0.041
0.5,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0395
0.5,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.316
0.5,0.124,0.124,0,0,0,0,0.251,0.485,0.485,0,0,0.158
0.5,0.192,0.192,0,0,0,0,0.239,0.51,0.51,0,0,0.0395
0.5,0.191,0.191,0,0,0,0,0.258,0.51,0.51,0,0,0
0.75,0.261,0.261,0,0,0,0,0.278,0.523,0.523,0,0,0
0.75,0.12,0.12,0,0.483,0,0,0.267,0.491,0.491,0,0,0.277
1,0.265,0.265,0.133,0.9,0,0,0.334,0.56,0.56,0.483,0,0.119
1,0.28,0.28,0.583,0,0,0,0.43,0.597,0.597,0.659,0,0.158
1,0.41,0.41,0,0,0,0,0.58,0.653,0.653,0.681,0,0.356
0.75,0.167,0.167,0,0,0,0,0.347,0.503,0.503,0.315,0,0.0626
1,0.515,0.515,0,0,0,0,0.554,0.551,0.551,0,0,0.221
0.75,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0,0,0.0791
0.75,0.314,0.314,0,0,0,0,0.4,0.479,0.479,0,0,0.435
1,0.151,0.151,0,0,0,0,0.359,0.454,0.454,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0395
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0508,0.0508,0,0,0,0,0.281,0.43,0.43,0,0,0.148
0.75,0.0707,0.0707,0,0,0,0,0.276,0.451,0.451,0,0,0.126
0.75,0.115,0.115,0,0,0,0,0.292,0.463,0.463,0,0,0
0.75,0.222,0.222,0,0,0,0,0.345,0.491,0.491,0,0,0
0.5,0.135,0.135,0,0,0,0,0.271,0.481,0.481,0,0,0.0395
0.75,0.212,0.212,0,0,0,0,0.235,0.498,0.498,0,0,0.0791
0.5,0.128,0.128,0,0,0,0,0.248,0.481,0.481,0,0,0.0395
0.5,0.124,0.124,0,0,0,0,0.251,0.485,0.485,0,0,0.0914
0.75,0.263,0.263,0,0,0,0,0.23,0.532,0.532,0,0,0.413
0.5,0.191,0.191,0,0,0,0,0.258,0.51,0.51,0,0,0.351
0.25,0.12,0.12,0,0,0,0,0.265,0.485,0.485,0,0,0.0395
0.25,0.12,0.12,0,0,0,0,0.267,0.491,0.491,0,0,0.0791
0.25,0.122,0.122,0,0,0,0,0.283,0.497,0.497,0,0,0.0791
0.5,0.203,0.203,0,0.15,0,0,0.373,0.553,0.553,0,0,0.403
0.75,0.32,0.32,0,1,0,0,0.499,0.606,0.606,0.386,0,0.237
0.5,0.285,0.285,0.05,0.233,0,0,0.437,0.541,0.541,0.458,0,0
0.75,0.515,0.515,0.417,0,0,0,0.554,0.551,0.551,0.124,0,0.107
0.75,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0,0,0.119
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.1,0.1,0,0,0,0,0.308,0.46,0.46,0,0,0.218
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.23
1,0.0707,0.0707,0,0,0,0,0.276,0.451,0.451,0,0,0.209
1,0.181,0.181,0,0,0,0,0.327,0.461,0.461,0,0,0.17
0.75,0.222,0.222,0,0,0,0,0.345,0.491,0.491,0,0,0.084
1,0.306,0.306,0,0,0,0,0.299,0.514,0.514,0,0,0.172
0.75,0.212,0.212,0,0,0,0,0.235,0.498,0.498,0,0,0.282
0.75,0.206,0.206,0,0,0,0,0.239,0.498,0.498,0,0,0.16
0.5,0.124,0.124,0.05,0,0,0,0.251,0.485,0.485,0,0,0
0.5,0.121,0.121,0.183,0,0,0,0.248,0.488,0.488,0,0,0.11
0.75,0.191,0.191,0,0,0,0,0.258,0.51,0.51,0,0,0.262
0.75,0.19,0.19,0,0,0,0,0.271,0.504,0.504,0,0,0
0.5,0.12,0.12,0,0,0,0,0.267,0.491,0.491,0,0,0.119
0.75,0.265,0.265,0,0,0,0,0.334,0.56,0.56,0,0,0.123
0.5,0.203,0.203,0.05,0,0,0,0.373,0.553,0.553,0,0,0.119
0.5,0.23,0.23,0.417,0,0,0,0.419,0.559,0.559,0,0,0
0.75,0.402,0.402,0,0,0,0,0.527,0.578,0.578,0,0,0.0791
0.75,0.515,0.515,0,0,0,0,0.554,0.551,0.551,0,0,0.25
0.5,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0,0,0.119
0.75,0.445,0.445,0,0,0,0,0.471,0.486,0.486,0,0,0.118
1,0.151,0.151,0,0,0,0,0.359,0.454,0.454,0,0,0.0935
1,0.0688,0.0688,0,0,0,0,0.285,0.457,0.457,0,0,0.198
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.198
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.115,0.115,0,0,0,0,0.292,0.463,0.463,0,0,0.0789
0.75,0.136,0.136,0,0,0,0,0.301,0.478,0.478,0,0,0.345
0.75,0.22,0.22,0,0,0,0,0.285,0.498,0.498,0,0,0.0943
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.206,0.206,0,0,0,0,0.239,0.498,0.498,0,0,0.0871
0.25,0.124,0.124,0,0,0,0,0.251,0.485,0.485,0,0,0.261
0.25,0.121,0.121,0,0,0,0,0.248,0.488,0.488,0,0,0.0395
0.25,0.12,0.12,0,0.15,0,0,0.258,0.488,0.488,0,0,0
0.25,0.12,0.12,0,1,0,0,0.265,0.485,0.485,0.386,0,0.0791
0.25,0.12,0.12,0,0.233,0,0,0.267,0.491,0.491,0.715,0,0.0395
0.25,0.122,0.122,0,0,0,0,0.283,0.497,0.497,0.474,0,0.0395
0.25,0.127,0.127,0.467,0,0,0,0.315,0.509,0.509,0,0,0.158
0.5,0.23,0.23,0,0,0,0,0.419,0.559,0.559,0,0,0.198
0.5,0.285,0.285,0,0,0,0,0.437,0.541,0.541,0,0,0.237
0.5,0.36,0.36,0,0,0,0,0.455,0.522,0.522,0,0,0.316
1,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0,0,0.502
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.247
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0707,0.0707,0.05,0,0,0,0.276,0.451,0.451,0,0,0.0492
0.75,0.115,0.115,0.183,0,0,0,0.292,0.463,0.463,0,0,0
0.75,0.222,0.222,0,0,0,0,0.345,0.491,0.491,0,0,0.153
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.255
0.25,0.128,0.128,0,0,0,0,0.248,0.481,0.481,0,0,0.104
0,0.05,0.05,0.233,0,0,0,0.258,0.465,0.465,0,0,0.179
0.25,0.121,0.121,0,0,0,0,0.248,0.488,0.488,0,0,0.0311
0.5,0.191,0.191,0,0,0,0,0.258,0.51,0.51,0,0,0.224
0.5,0.19,0.19,0,0,0,0,0.271,0.504,0.504,0,0,0.395
0.25,0.12,0.12,0,0,0,0,0.267,0.491,0.491,0,0,0.119
0,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
0.25,0.127,0.127,0,0,0,0,0.315,0.509,0.509,0,0,0.158
0.25,0.14,0.14,0.717,0,0,0,0.338,0.512,0.512,0,0,0.0791
0.5,0.285,0.285,0,0,0,0,0.437,0.541,0.541,0,0,0.158
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.198
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.19
0.5,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0395
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.128
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.181,0.181,0,0,0,0,0.327,0.461,0.461,0,0,0.248
0.75,0.222,0.222,0,0,0,0,0.345,0.491,0.491,0,0,0.162
0.5,0.22,0.22,0.233,0,0,0,0.285,0.498,0.498,0,0,0.0935
0.25,0.131,0.131,0,0,0,0,0.246,0.481,0.481,0,0,0.195
0.25,0.128,0.128,0,0,0,0,0.248,0.481,0.481,0,0,0.119
0.25,0.124,0.124,0,0,0,0,0.251,0.485,0.485,0,0,0.119
0.25,0.121,0.121,0,0,0,0,0.248,0.488,0.488,0,0,0.119
0.25,0.12,0.12,0,0,0,0,0.258,0.488,0.488,0,0,0
0.25,0.12,0.12,0,0,0,0,0.265,0.485,0.485,0,0,0.0791
0.25,0.12,0.12,0,0,0,0,0.267,0.491,0.491,0,0,0
0.25,0.122,0.122,0,0,0,0,0.283,0.497,0.497,0,0,0.26
0.25,0.127,0.127,0.467,0,0,0,0.315,0.509,0.509,0,0,0.24
0.5,0.23,0.23,0,0,0,0,0.419,0.559,0.559,0,0,0.119
0.5,0.285,0.285,0,0,0,0,0.437,0.541,0.541,0,0.0765,0.277
0.5,0.36,0.36,0,0,0.25,0.667,0.455,0.522,0.522,0,0.342,0
1,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0,0.12,0.0395
1,0.182,0.182,0,0,0,0,0.329,0.472,0.472,0,0,0.158
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.158
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0504,0.0504,0,0,0,0,0.269,0.448,0.448,0,0,0
1,0.0707,0.0707,0.383,0,0,0,0.276,0.451,0.451,0,0,0
1,0.115,0.115,0.0833,0,0,0,0.292,0.463,0.463,0,0,0.0595
1,0.136,0.136,0,0,0,0,0.301,0.478,0.478,0,0,0.163
1,0.306,0.306,0.233,0,0,0,0.299,0.514,0.514,0,0,0.125
0.75,0.293,0.293,0,0,0,0,0.223,0.514,0.514,0,0,0.199
0.75,0.284,0.284,0,0,0,0,0.23,0.514,0.514,0,0,0.119
0.25,0.124,0.124,0,0,0,0,0.251,0.485,0.485,0,0,0.119
0,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.158
0,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.119
0,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.119
0.5,0.193,0.193,0,0,0,0,0.308,0.528,0.528,0,0,0.119
0.25,0.127,0.127,0,0,0,0,0.315,0.509,0.509,0,0,0.101
0.25,0.14,0.14,0,0,0,0,0.338,0.512,0.512,0,0,0.258
0.75,0.402,0.402,0,0,0.5,0,0.527,0.578,0.578,0,0.2,0.0922
1,0.515,0.515,0,0,0.25,0.8,0.554,0.551,0.551,0,0.156,0.25
1,0.422,0.422,0,0,0,0.783,0.446,0.51,0.51,0,0,0.167
1,0.314,0.314,0,0,0,0,0.4,0.479,0.479,0,0,0.198
1,0.1,0.1,0,0,0,0,0.308,0.46,0.46,0,0,0.198
1,0.0688,0.0688,0,0,0,0,0.285,0.457,0.457,0,0,0.119
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0395
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0.133,0,0,0,0.258,0.465,0.465,0,0,0
1,0.115,0.115,0.583,0,0,0,0.292,0.463,0.463,0,0,0
0.75,0.136,0.136,0,0,0,0,0.301,0.478,0.478,0,0,0
0.75,0.135,0.135,0,0,0,0,0.271,0.481,0.481,0,0,0
0.75,0.131,0.131,0,0,0,0,0.246,0.481,0.481,0,0,0
0.75,0.128,0.128,0,0,0,0,0.248,0.481,0.481,0,0,0.237
0.5,0.124,0.124,0,0,0,0,0.251,0.485,0.485,0,0,0.0791
0.5,0.121,0.121,0,0,0,0,0.248,0.488,0.488,0,0,0.0791
0.5,0.12,0.12,0.467,0.733,0,0,0.258,0.488,0.488,0,0,0.198
0.25,0.12,0.12,0,0.65,0,0,0.265,0.485,0.485,0.751,0.188,0.0395
0.25,0.12,0.12,0,0,0.5,0.55,0.267,0.491,0.491,0.472,0.356,0.119
0.5,0.193,0.193,0,0,0,0.8,0.308,0.528,0.528,0,0,0
0.5,0.203,0.203,0,0,0,0,0.373,0.553,0.553,0,0,0.198
0.5,0.23,0.23,0,0,0,0,0.419,0.559,0.559,0,0,0.233
0.5,0.285,0.285,0,0,0,0,0.437,0.541,0.541,0,0,0.108
0.5,0.36,0.36,0,0,0,0,0.455,0.522,0.522,0,0,0
0.5,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0,0,0.119
0.75,0.182,0.182,0,0,0,0,0.329,0.472,0.472,0,0,0
1,0.1,0.1,0,0,0,0,0.308,0.46,0.46,0,0,0.119
1,0.0688,0.0688,0,0,0,0,0.285,0.457,0.457,0,0,0.158
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0.05,0,0,0,0.258,0.465,0.465,0,0,0.219
1,0.181,0.181,0.667,0,0,0,0.327,0.461,0.461,0,0,0.198
1,0.308,0.308,0,0.9,0,0,0.389,0.505,0.505,0.186,0,0.0305
0.75,0.22,0.22,0,0.483,0,0,0.285,0.498,0.498,0.818,0,0.403
0.5,0.131,0.131,0.05,0,0,0,0.246,0.481,0.481,0,0,0.316
0.5,0.206,0.206,1,0,0,0,0.239,0.498,0.498,0,0,0.0791
0.25,0.124,0.124,1,0,0,0,0.251,0.485,0.485,0,0,0.0395
0.25,0.121,0.121,0.4,0,0,0,0.248,0.488,0.488,0,0,0.0395
0.25,0.12,0.12,0.667,0,0,0,0.258,0.488,0.488,0,0,0.0791
0.25,0.12,0.12,0,0.9,0,0,0.265,0.485,0.485,0.121,0,0
0.25,0.12,0.12,0.233,0.483,0,0,0.267,0.491,0.491,0.705,0,0.277
0.5,0.193,0.193,0,0,0,0,0.308,0.528,0.528,0.672,0,0.119
0.5,0.203,0.203,0,0,0,0,0.373,0.553,0.553,0.541,0,0.0791
0.5,0.23,0.23,0,0,0,0,0.419,0.559,0.559,0.551,0,0.277
0.75,0.402,0.402,0,0,0,0,0.527,0.578,0.578,0.674,0,0.237
0.5,0.36,0.36,0,0.15,0,0,0.455,0.522,0.522,0,0,0.356
0.5,0.422,0.422,0,1,0,0,0.446,0.51,0.51,0.357,0.12,0
0.75,0.445,0.445,0,0.233,0.75,0.217,0.471,0.486,0.486,0.456,0.213,0.0937
0.75,0.151,0.151,0,0,0,0.9,0.359,0.454,0.454,0,0.134,0.0972
0.75,0.0688,0.0688,0,0,0,0,0.285,0.457,0.457,0,0,0.101
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0504,0.0504,0,0,0,0,0.269,0.448,0.448,0,0,0.0395
1,0.0707,0.0707,0,0,0,0,0.276,0.451,0.451,0,0,0
1,0.246,0.246,0,0,0,0,0.361,0.458,0.458,0,0,0.286
1,0.308,0.308,0,0,0,0,0.389,0.505,0.505,0,0,0.361
0.75,0.306,0.306,0,0,0,0,0.299,0.514,0.514,0,0,0.0426
0.75,0.293,0.293,0,0,0,0,0.223,0.514,0.514,0,0,0.421
0.75,0.284,0.284,0.717,0,0.167,0,0.23,0.514,0.514,0,0.145,0.0853
0.5,0.198,0.198,0,0,0.333,0.717,0.244,0.504,0.504,0,0.549,0.198
0.25,0.121,0.121,0,0,0,0.183,0.248,0.488,0.488,0,0.2,0.0395
0.25,0.12,0.12,0,0,0,0,0.258,0.488,0.488,0,0.488,0.198
0.25,0.12,0.12,0,0,0,0,0.265,0.485,0.485,0,0.42,0
0.25,0.12,0.12,0,0,0,0,0.267,0.491,0.491,0,0.694,0.0791
0.25,0.122,0.122,0,0,0,0,0.283,0.497,0.497,0,0.592,0.153
0.5,0.203,0.203,0,0,0,0,0.373,0.553,0.553,0,0.1,0.277
0.25,0.14,0.14,0,0,0,0,0.338,0.512,0.512,0,0,0.0395
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.277
0.5,0.205,0.205,0,0,0,0,0.357,0.494,0.494,0,0,0
0.5,0.236,0.236,0,0,0,0,0.352,0.488,0.488,0,0,0.198
0.5,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
0.75,0.1,0.1,0,0,0,0,0.308,0.46,0.46,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0395
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.115,0.115,0,0,0,0,0.292,0.463,0.463,0,0,0.382
1,0.222,0.222,0,0,0,0,0.345,0.491,0.491,0,0,0.2
1,0.306,0.306,0,0,0,0,0.299,0.514,0.514,0,0,0.0667
0.75,0.212,0.212,0,0,0,0,0.235,0.498,0.498,0,0,0.0587
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
0.25,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.198
0.5,0.121,0.121,0,0,0,0,0.248,0.488,0.488,0,0,0.13
0.75,0.191,0.191,0,0,0.25,0.217,0.258,0.51,0.51,0,0.352,0.0826
0.75,0.261,0.261,0,0,0,0.9,0.278,0.523,0.523,0,0.321,0
0.75,0.261,0.261,0,0,0,0,0.285,0.541,0.541,0,0.708,0.101
0.75,0.265,0.265,0,0,0,0,0.334,0.56,0.56,0,0.488,0.316
0.75,0.28,0.28,0,0,0,0,0.43,0.597,0.597,0,0.697,0.158
0.75,0.32,0.32,0,0,0,0,0.499,0.606,0.606,0,0.243,0.119
0.5,0.285,0.285,0,0,0,0,0.437,0.541,0.541,0,0,0.158
0.5,0.36,0.36,0,0,0,0,0.455,0.522,0.522,0,0,0.395
0.5,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0,0,0.119
0.75,0.182,0.182,0,0,0,0,0.329,0.472,0.472,0,0,0.0395
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.158
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.278,0.448,0.448,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0504,0.0504,0,0,0,0,0.269,0.448,0.448,0,0,0
1,0.0707,0.0707,0,0,0,0,0.276,0.451,0.451,0,0,0
1,0.115,0.115,0,0,0,0,0.292,0.463,0.463,0,0,0.158
0.5,0.136,0.136,0,0,0.667,0,0.301,0.478,0.478,0,0.389,0
0.5,0.135,0.135,0,0,0.0833,0.9,0.271,0.481,0.481,0,0.606,0.0395
0.5,0.131,0.131,0,0,0,0,0.246,0.481,0.481,0,0.388,0.252
0.5,0.206,0.206,0,0,0,0,0.239,0.498,0.498,0,0.465,0.406
0.25,0.124,0.124,0,0,0,0,0.251,0.485,0.485,0,0.577,0.0791
0.25,0.121,0.121,0,0,0,0,0.248,0.488,0.488,0,0.445,0.0395
0.25,0.12,0.12,0,0,0,0,0.258,0.488,0.488,0,0.362,0.0395
0.25,0.12,0.12,0,0,0,0,0.265,0.485,0.485,0,0.693,0.158
0.5,0.191,0.191,0,0,0,0,0.276,0.516,0.516,0,0.164,0.0395
0.5,0.122,0.122,0,0,0,0,0.283,0.497,0.497,0,0,0
0.5,0.127,0.127,0,0,0,0,0.315,0.509,0.509,0,0,0.0461
0.75,0.14,0.14,0,0,0,0,0.338,0.512,0.512,0,0,0.356
0.5,0.167,0.167,0,0,0,0,0.347,0.503,0.503,0,0,0.0395
0.5,0.36,0.36,0,0,0,0,0.455,0.522,0.522,0,0,0.0395
0.5,0.422,0.422,0,0,0,0,0.446,0.51,0.51,0,0,0
0.75,0.182,0.182,0,0,0,0,0.329,0.472,0.472,0,0,0
1,0.1,0.1,0,0,0,0,0.308,0.46,0.46,0,0,0.0395
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.119
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0.0791
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.05,0.05,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.135,0.135,0,0,0,0,0.271,0.481,0.481,0,0,0
0.75,0.131,0.131,0,0,0,0,0.246,0.481,0.481,0,0,0
0.75,0.284,0.284,0,0,0,0,0.23,0.514,0.514,0,0,0
0.5,0.198,0.198,0,0,0,0,0.244,0.504,0.504,0,0,0
0.5,0.192,0.192,0,0,0,0,0.239,0.51,0.51,0,0,0.119
0.5,0.191,0.191,0,0,0,0,0.258,0.51,0.51,0,0,0.158
0.25,0.12,0.12,0,0,0,0,0.265,0.485,0.485,0,0,0.119
0.25,0.12,0.12,0,0,0,0,0.267,0.491,0.491,0,0.0236,0.0395
0.5,0.193,0.193,0.8,0,0.25,0.717,0.308,0.528,0.528,0,0.451,0.129
0.5,0.203,0.203,0.883,0,0,0.4,0.373,0.553,0.553,0,0,0.435
0.5,0.23,0.23,0,0,0,0,0.419,0.559,0.559,0,0,0.0395
0.5,0.285,0.285,0,0,0,0,0.437,0.541,0.541,0,0,0.237
